Year,시도,시군구,Value
2012,2.서울특별시,서대문구,34.02879557
2013,2.서울특별시,서대문구,34.40161909
2014,2.서울특별시,서대문구,34.66712098
2015,2.서울특별시,서대문구,34.91694756
2016,2.서울특별시,서대문구,35.00670272
2017,2.서울특별시,서대문구,35.22872043
2018,2.서울특별시,서대문구,35.69700221
2019,2.서울특별시,서대문구,36.09254349
2020,2.서울특별시,서대문구,36.62716377
2021,2.서울특별시,서대문구,37.29277201
2001,2.서울특별시,서초구,27.43008164
2002,2.서울특별시,서초구,27.70855043
2003,2.서울특별시,서초구,28.07426224
2004,2.서울특별시,서초구,28.38107133
2005,2.서울특별시,서초구,28.55959827
2006,2.서울특별시,서초구,28.70699052
2007,2.서울특별시,서초구,28.95422021
2008,2.서울특별시,서초구,29.25379309
2009,2.서울특별시,서초구,29.69270133
2010,2.서울특별시,서초구,30.24084521
2011,2.서울특별시,서초구,30.81570303
2012,2.서울특별시,서초구,31.58918516
2013,2.서울특별시,서초구,32.63479905
2014,2.서울특별시,서초구,33.6094581
2015,2.서울특별시,서초구,34.17498211
2016,2.서울특별시,서초구,34.46193772
2017,2.서울특별시,서초구,34.94814294
2018,2.서울특별시,서초구,35.64961271
2019,2.서울특별시,서초구,36.2375054
2020,2.서울특별시,서초구,37.17605253
2021,2.서울특별시,서초구,38.35630949
2001,2.서울특별시,성동구,32.07402875
2002,2.서울특별시,성동구,32.11012728
2003,2.서울특별시,성동구,32.02263331
2004,2.서울특별시,성동구,32.0253667
2005,2.서울특별시,성동구,32.18211005
2006,2.서울특별시,성동구,32.10870877
2007,2.서울특별시,성동구,32.14477185
2008,2.서울특별시,성동구,32.25237402
2009,2.서울특별시,성동구,32.09433642
2010,2.서울특별시,성동구,31.79645648
2011,2.서울특별시,성동구,31.60818913
2012,2.서울특별시,성동구,31.62427671
2013,2.서울특별시,성동구,31.73190706
2014,2.서울특별시,성동구,31.87096048
2015,2.서울특별시,성동구,32.04685487
2016,2.서울특별시,성동구,32.15231624
2017,2.서울특별시,성동구,32.30815555
2018,2.서울특별시,성동구,32.46640935
2019,2.서울특별시,성동구,32.85441698
2020,2.서울특별시,성동구,33.62927892
2021,2.서울특별시,성동구,34.61058698
2001,2.서울특별시,성북구,30.93564866
2002,2.서울특별시,성북구,31.0344474
2003,2.서울특별시,성북구,31.31081536
2004,2.서울특별시,성북구,31.84930158
2005,2.서울특별시,성북구,32.36876101
2006,2.서울특별시,성북구,32.7182417
2007,2.서울특별시,성북구,33.18961681
2008,2.서울특별시,성북구,33.62258239
2009,2.서울특별시,성북구,33.68362357
2010,2.서울특별시,성북구,33.65368766
2011,2.서울특별시,성북구,33.79767587
2012,2.서울특별시,성북구,34.17264311
2013,2.서울특별시,성북구,34.64866277
2014,2.서울특별시,성북구,35.02542868
2015,2.서울특별시,성북구,35.26871601
2016,2.서울특별시,성북구,35.41888781
2017,2.서울특별시,성북구,35.84928415
2018,2.서울특별시,성북구,36.36474089
2019,2.서울특별시,성북구,36.5679402
2020,2.서울특별시,성북구,37.02968037
2021,2.서울특별시,성북구,37.86481605
2001,2.서울특별시,송파구,31.69611202
2002,2.서울특별시,송파구,31.36346629
2003,2.서울특별시,송파구,31.0426707
2004,2.서울특별시,송파구,30.82674375
2005,2.서울특별시,송파구,30.48831773
2006,2.서울특별시,송파구,29.9374228
2007,2.서울특별시,송파구,29.64598275
2008,2.서울특별시,송파구,29.75025216
2009,2.서울특별시,송파구,29.75336601
2010,2.서울특별시,송파구,29.59786603
2011,2.서울특별시,송파구,29.51284999
2012,2.서울특별시,송파구,29.68539964
2013,2.서울특별시,송파구,30.11623967
2014,2.서울특별시,송파구,30.54651671
2015,2.서울특별시,송파구,30.82776004
2016,2.서울특별시,송파구,30.98747073
2017,2.서울특별시,송파구,31.56702076
2018,2.서울특별시,송파구,32.31665759
2019,2.서울특별시,송파구,33.00842328
2020,2.서울특별시,송파구,34.1657828
2021,2.서울특별시,송파구,35.55236355
2001,2.서울특별시,양천구,33.64113136
2002,2.서울특별시,양천구,33.84951198
2003,2.서울특별시,양천구,33.99040325
2004,2.서울특별시,양천구,34.10495871
2005,2.서울특별시,양천구,34.03928807
2006,2.서울특별시,양천구,33.71055495
2007,2.서울특별시,양천구,33.33355437
2008,2.서울특별시,양천구,32.82101386
2009,2.서울특별시,양천구,32.22127817
2010,2.서울특별시,양천구,31.69173236
2011,2.서울특별시,양천구,31.34585134
2012,2.서울특별시,양천구,31.23963024
2013,2.서울특별시,양천구,31.23984484
2014,2.서울특별시,양천구,31.32597561
2015,2.서울특별시,양천구,31.52714754
2016,2.서울특별시,양천구,31.89481577
2017,2.서울특별시,양천구,32.64102089
2018,2.서울특별시,양천구,33.57848804
2019,2.서울특별시,양천구,34.47732547
2020,2.서울특별시,양천구,35.7927146
2021,2.서울특별시,양천구,37.23605229
2001,2.서울특별시,영등포구,31.47094812
2002,2.서울특별시,영등포구,31.44638681
2003,2.서울특별시,영등포구,31.4875083
2004,2.서울특별시,영등포구,31.61293259
2005,2.서울특별시,영등포구,31.7107833
2006,2.서울특별시,영등포구,31.62342495
2007,2.서울특별시,영등포구,31.7933064
2008,2.서울특별시,영등포구,31.96343784
2009,2.서울특별시,영등포구,31.7795732
2010,2.서울특별시,영등포구,31.53472204
2011,2.서울특별시,영등포구,31.4405451
2012,2.서울특별시,영등포구,31.69620839
2013,2.서울특별시,영등포구,32.03788453
2014,2.서울특별시,영등포구,32.22813901
2015,2.서울특별시,영등포구,32.48936314
2016,2.서울특별시,영등포구,32.73058347
2017,2.서울특별시,영등포구,33.10010537
2018,2.서울특별시,영등포구,33.43903441
2019,2.서울특별시,영등포구,33.66022894
2020,2.서울특별시,영등포구,34.12432916
2021,2.서울특별시,영등포구,34.69270036
2001,2.서울특별시,용산구,31.78842414
2002,2.서울특별시,용산구,32.31803996
2003,2.서울특별시,용산구,32.66940428
2004,2.서울특별시,용산구,33.08117762
2005,2.서울특별시,용산구,33.45982583
2006,2.서울특별시,용산구,33.50708984
2007,2.서울특별시,용산구,33.5633293
2008,2.서울특별시,용산구,33.63176114
2009,2.서울특별시,용산구,33.482975
2010,2.서울특별시,용산구,33.37277541
2011,2.서울특별시,용산구,33.40087304
2012,2.서울특별시,용산구,33.72641042
2013,2.서울특별시,용산구,34.23651075
2014,2.서울특별시,용산구,34.45982436
2015,2.서울특별시,용산구,34.55996466
2016,2.서울특별시,용산구,34.55446265
2017,2.서울특별시,용산구,34.41320705
2018,2.서울특별시,용산구,34.24820417
2019,2.서울특별시,용산구,34.21060702
2020,2.서울특별시,용산구,34.35691584
2021,2.서울특별시,용산구,34.64171766
2001,2.서울특별시,은평구,32.70272107
2002,2.서울특별시,은평구,32.82559068
2003,2.서울특별시,은평구,33.02593701
2004,2.서울특별시,은평구,33.42775887
2005,2.서울특별시,은평구,33.71411016
2006,2.서울특별시,은평구,33.73563744
2007,2.서울특별시,은평구,33.93803719
2008,2.서울특별시,은평구,34.11023792
2009,2.서울특별시,은평구,34.02703463
2010,2.서울특별시,은평구,33.9804477
2011,2.서울특별시,은평구,34.03840172
2012,2.서울특별시,은평구,34.38209434
2013,2.서울특별시,은평구,34.87627099
2014,2.서울특별시,은평구,35.14775432
2015,2.서울특별시,은평구,35.25883808
2016,2.서울특별시,은평구,35.36618784
2017,2.서울특별시,은평구,35.76513561
2018,2.서울특별시,은평구,36.24058496
2019,2.서울특별시,은평구,36.72514755
2020,2.서울특별시,은평구,37.50735753
2021,2.서울특별시,은평구,38.37010185
2001,2.서울특별시,종로구,32.25382823
2002,2.서울특별시,종로구,32.47783312
2003,2.서울특별시,종로구,32.77103796
2004,2.서울특별시,종로구,33.16291778
2005,2.서울특별시,종로구,33.29416191
2006,2.서울특별시,종로구,33.19806449
2007,2.서울특별시,종로구,33.33667371
2008,2.서울특별시,종로구,33.48471207
2009,2.서울특별시,종로구,33.26420882
2010,2.서울특별시,종로구,33.10783304
2011,2.서울특별시,종로구,33.09483612
2012,2.서울특별시,종로구,33.3841306
2013,2.서울특별시,종로구,33.76467789
2014,2.서울특별시,종로구,33.96587257
2015,2.서울특별시,종로구,34.08148926
2016,2.서울특별시,종로구,34.11224882
2017,2.서울특별시,종로구,34.40406937
2018,2.서울특별시,종로구,34.91065866
2019,2.서울특별시,종로구,35.51577673
2020,2.서울특별시,종로구,36.2888431
2021,2.서울특별시,종로구,37.04864528
2001,2.서울특별시,중구,31.24621662
2002,2.서울특별시,중구,31.35824849
2003,2.서울특별시,중구,31.60899846
2004,2.서울특별시,중구,31.98975852
2005,2.서울특별시,중구,32.22605782
2006,2.서울특별시,중구,32.18595972
2007,2.서울특별시,중구,32.39733471
2008,2.서울특별시,중구,32.57746235
2009,2.서울특별시,중구,32.37299016
2010,2.서울특별시,중구,32.25586568
2011,2.서울특별시,중구,32.24447489
2012,2.서울특별시,중구,32.44476108
2013,2.서울특별시,중구,32.78556594
2014,2.서울특별시,중구,33.12540183
2015,2.서울특별시,중구,33.39941773
2016,2.서울특별시,중구,33.5377985
2017,2.서울특별시,중구,33.89446208
2018,2.서울특별시,중구,34.21644782
2019,2.서울특별시,중구,34.77025657
2020,2.서울특별시,중구,35.84200142
2021,2.서울특별시,중구,36.90417998
2001,2.서울특별시,중랑구,32.93327903
2002,2.서울특별시,중랑구,32.42218616
2003,2.서울특별시,중랑구,31.9380553
2004,2.서울특별시,중랑구,31.68006757
2005,2.서울특별시,중랑구,31.48986456
2006,2.서울특별시,중랑구,31.18027526
2007,2.서울특별시,중랑구,30.92898842
2008,2.서울특별시,중랑구,30.63798446
2009,2.서울특별시,중랑구,30.28620326
2010,2.서울특별시,중랑구,29.99065242
2011,2.서울특별시,중랑구,29.84214677
2012,2.서울특별시,중랑구,29.97262795
2013,2.서울특별시,중랑구,30.35189155
2014,2.서울특별시,중랑구,30.83189516
2015,2.서울특별시,중랑구,31.2847608
2016,2.서울특별시,중랑구,31.60890889
2017,2.서울특별시,중랑구,32.2831743
2018,2.서울특별시,중랑구,33.12919383
2019,2.서울특별시,중랑구,34.05643859
2020,2.서울특별시,중랑구,35.3532866
2021,2.서울특별시,중랑구,36.62301819
2001,3.인천광역시,,39.54752167
2002,3.인천광역시,,38.86389786
2003,3.인천광역시,,38.20358372
2004,3.인천광역시,,37.68542971
2005,3.인천광역시,,37.10501627
2006,3.인천광역시,,36.31873974
2007,3.인천광역시,,35.59771044
2008,3.인천광역시,,34.94415102
2009,3.인천광역시,,34.19338063
2010,3.인천광역시,,33.49080294
2011,3.인천광역시,,33.02034554
2012,3.인천광역시,,32.91049594
2013,3.인천광역시,,32.93450387
2014,3.인천광역시,,32.98788412
2015,3.인천광역시,,33.05663733
2016,3.인천광역시,,33.03819417
2017,3.인천광역시,,33.32632413
2018,3.인천광역시,,33.81712577
2019,3.인천광역시,,34.33850566
2020,3.인천광역시,,35.2418053
2021,3.인천광역시,,36.25505412
2001,3.인천광역시,강화군,45.69104276
2002,3.인천광역시,강화군,46.83311549
2003,3.인천광역시,강화군,47.88146137
2004,3.인천광역시,강화군,49.01938335
2005,3.인천광역시,강화군,49.79167384
2006,3.인천광역시,강화군,50.22551214
2007,3.인천광역시,강화군,50.99883298
2008,3.인천광역시,강화군,51.62839698
2009,3.인천광역시,강화군,52.09929062
2010,3.인천광역시,강화군,52.71881926
2011,3.인천광역시,강화군,53.65298387
2012,3.인천광역시,강화군,55.36147331
2013,3.인천광역시,강화군,57.07837748
2014,3.인천광역시,강화군,58.50358786
2015,3.인천광역시,강화군,59.67580334
2016,3.인천광역시,강화군,60.33181786
2017,3.인천광역시,강화군,61.43201893
2018,3.인천광역시,강화군,63.08597479
2019,3.인천광역시,강화군,65.04535106
2020,3.인천광역시,강화군,68.04003867
2021,3.인천광역시,강화군,71.17557328
2001,3.인천광역시,계양구,45.72622703
2002,3.인천광역시,계양구,43.99358684
2003,3.인천광역시,계양구,42.50401627
2004,3.인천광역시,계양구,41.03758556
2005,3.인천광역시,계양구,39.35723166
2006,3.인천광역시,계양구,37.54901085
2007,3.인천광역시,계양구,35.8899625
2008,3.인천광역시,계양구,34.42603323
2009,3.인천광역시,계양구,32.91824905
2010,3.인천광역시,계양구,31.52156681
2011,3.인천광역시,계양구,30.33792645
2012,3.인천광역시,계양구,29.47476612
2013,3.인천광역시,계양구,28.94507229
2014,3.인천광역시,계양구,28.51927955
2015,3.인천광역시,계양구,28.12703211
2016,3.인천광역시,계양구,27.84085616
2017,3.인천광역시,계양구,27.93739453
2018,3.인천광역시,계양구,28.25217883
2019,3.인천광역시,계양구,28.70873821
2020,3.인천광역시,계양구,29.65544152
2021,3.인천광역시,계양구,30.77207175
2001,3.인천광역시,남동구,38.35097232
2002,3.인천광역시,남동구,37.80521159
2003,3.인천광역시,남동구,37.17111668
2004,3.인천광역시,남동구,36.57226854
2005,3.인천광역시,남동구,35.79145615
2006,3.인천광역시,남동구,34.90385728
2007,3.인천광역시,남동구,34.29926464
2008,3.인천광역시,남동구,33.78418656
2009,3.인천광역시,남동구,33.3364473
2010,3.인천광역시,남동구,32.89014992
2011,3.인천광역시,남동구,32.5197145
2012,3.인천광역시,남동구,32.51017022
2013,3.인천광역시,남동구,32.54679978
2014,3.인천광역시,남동구,32.55651223
2015,3.인천광역시,남동구,32.65441235
2016,3.인천광역시,남동구,32.722311
2017,3.인천광역시,남동구,33.09277197
2018,3.인천광역시,남동구,33.64477773
2019,3.인천광역시,남동구,34.24191598
2020,3.인천광역시,남동구,35.1888202
2021,3.인천광역시,남동구,36.15139245
2001,3.인천광역시,동구,32.58908691
2002,3.인천광역시,동구,33.13905153
2003,3.인천광역시,동구,33.93284134
2004,3.인천광역시,동구,35.05374375
2005,3.인천광역시,동구,35.82794269
2006,3.인천광역시,동구,36.17949876
