Year,시도,시군구,Value
2018,2.서울특별시,성동구,46.78976791
2019,2.서울특별시,성동구,47.55722082
2020,2.서울특별시,성동구,47.80089372
2016,2.서울특별시,성북구,50.92447095
2017,2.서울특별시,성북구,51.51613258
2018,2.서울특별시,성북구,51.708415
2019,2.서울특별시,성북구,51.28982793
2020,2.서울특별시,성북구,51.38929088
2016,2.서울특별시,송파구,51.7510756
2017,2.서울특별시,송파구,50.65342966
2018,2.서울특별시,송파구,49.90617827
2019,2.서울특별시,송파구,48.50165734
2020,2.서울특별시,송파구,48.27537671
2016,2.서울특별시,양천구,57.53462417
2017,2.서울특별시,양천구,57.90798852
2018,2.서울특별시,양천구,57.8971729
2019,2.서울특별시,양천구,57.57212941
2020,2.서울특별시,양천구,57.41068632
2016,2.서울특별시,영등포구,47.3928552
2017,2.서울특별시,영등포구,46.97510826
2018,2.서울특별시,영등포구,46.61184935
2019,2.서울특별시,영등포구,46.19322648
2020,2.서울특별시,영등포구,45.10471639
2016,2.서울특별시,용산구,45.67343951
2017,2.서울특별시,용산구,45.08243507
2018,2.서울특별시,용산구,44.92108108
2019,2.서울특별시,용산구,44.74065488
2020,2.서울특별시,용산구,44.87640262
2016,2.서울특별시,은평구,54.20165012
2017,2.서울특별시,은평구,54.14966517
2018,2.서울특별시,은평구,54.21864143
2019,2.서울특별시,은평구,53.54751474
2020,2.서울특별시,은평구,52.77525691
2016,2.서울특별시,종로구,47.82844734
2017,2.서울특별시,종로구,47.81151799
2018,2.서울특별시,종로구,47.04185157
2019,2.서울특별시,종로구,48.68001022
2020,2.서울특별시,종로구,48.76841076
2016,2.서울특별시,중구,42.07910219
2017,2.서울특별시,중구,41.70816733
2018,2.서울특별시,중구,41.61048548
2019,2.서울특별시,중구,41.31862889
2020,2.서울특별시,중구,41.73306954
2016,2.서울특별시,중랑구,46.80937482
2017,2.서울특별시,중랑구,47.10032383
2018,2.서울특별시,중랑구,47.5859863
2019,2.서울특별시,중랑구,47.16810967
2020,2.서울특별시,중랑구,46.59289458
2016,3.인천광역시,,58.05643058
2017,3.인천광역시,,58.33904942
2018,3.인천광역시,,58.71163162
2019,3.인천광역시,,58.02453381
2020,3.인천광역시,,57.46992678
2016,3.인천광역시,강화군,68.32829611
2017,3.인천광역시,강화군,69.67781481
2018,3.인천광역시,강화군,70.05013469
2019,3.인천광역시,강화군,70.75569358
2020,3.인천광역시,강화군,70.81252021
2016,3.인천광역시,계양구,63.85937702
2017,3.인천광역시,계양구,64.04342278
2018,3.인천광역시,계양구,64.24813678
2019,3.인천광역시,계양구,64.05571603
2020,3.인천광역시,계양구,63.69948606
2016,3.인천광역시,남동구,57.02714343
2017,3.인천광역시,남동구,57.09292993
2018,3.인천광역시,남동구,56.72765508
2019,3.인천광역시,남동구,56.0185367
2020,3.인천광역시,남동구,55.55078801
2016,3.인천광역시,동구,65.84512342
2017,3.인천광역시,동구,65.88906953
2018,3.인천광역시,동구,66.32863193
2019,3.인천광역시,동구,66.27486797
2020,3.인천광역시,동구,66.16073552
2016,3.인천광역시,미추홀구,53.19320391
2017,3.인천광역시,미추홀구,52.06434381
2018,3.인천광역시,미추홀구,51.54379564
2019,3.인천광역시,미추홀구,49.83698268
2020,3.인천광역시,미추홀구,48.90532124
2016,3.인천광역시,부평구,59.40455183
2017,3.인천광역시,부평구,58.67427926
2018,3.인천광역시,부평구,58.772951
2019,3.인천광역시,부평구,58.00235982
2020,3.인천광역시,부평구,57.10212773
2016,3.인천광역시,서구,57.06411306
2017,3.인천광역시,서구,59.16425042
2018,3.인천광역시,서구,61.47360878
2019,3.인천광역시,서구,60.62515652
2020,3.인천광역시,서구,59.92312824
2016,3.인천광역시,연수구,58.71853952
2017,3.인천광역시,연수구,61.24716416
2018,3.인천광역시,연수구,62.37041351
2019,3.인천광역시,연수구,62.76566381
2020,3.인천광역시,연수구,62.36456274
2016,3.인천광역시,옹진군,52.87559333
2017,3.인천광역시,옹진군,53.12934631
2018,3.인천광역시,옹진군,55.96240026
2019,3.인천광역시,옹진군,58.20356579
2020,3.인천광역시,옹진군,60.65142857
2016,3.인천광역시,중구,51.77807121
2017,3.인천광역시,중구,50.35841123
2018,3.인천광역시,중구,48.17932334
2019,3.인천광역시,중구,47.46855911
2020,3.인천광역시,중구,47.49050324
2016,4.경기도,,55.00704215
2017,4.경기도,,55.2395529
2018,4.경기도,,55.6052966
2019,4.경기도,,55.94158927
2020,4.경기도,,55.75729082
2016,4.경기도,가평군,56.65735568
2017,4.경기도,가평군,57.67117061
2018,4.경기도,가평군,58.42501213
2019,4.경기도,가평군,58.9258517
2020,4.경기도,가평군,59.43396226
2016,4.경기도,고양시,56.87701994
2017,4.경기도,고양시,56.05506702
2018,4.경기도,고양시,56.31653463
2019,4.경기도,고양시,56.0873303
2020,4.경기도,고양시,55.74907738
2016,4.경기도,과천시,54.32087125
2017,4.경기도,과천시,52.70131415
2018,4.경기도,과천시,52.56986829
2019,4.경기도,과천시,50.8650336
2020,4.경기도,과천시,51.82891143
2016,4.경기도,광명시,58.8334619
2017,4.경기도,광명시,58.36392014
2018,4.경기도,광명시,58.93787472
2019,4.경기도,광명시,58.85941047
2020,4.경기도,광명시,58.98027527
2016,4.경기도,광주시,60.20851434
2017,4.경기도,광주시,61.7516703
2018,4.경기도,광주시,63.007435
2019,4.경기도,광주시,63.70730637
2020,4.경기도,광주시,65.00185264
2016,4.경기도,구리시,57.70606061
2017,4.경기도,구리시,56.01642293
2018,4.경기도,구리시,57.61054067
2019,4.경기도,구리시,57.85144636
2020,4.경기도,구리시,57.87066741
2016,4.경기도,군포시,60.3743484
2017,4.경기도,군포시,59.91457154
2018,4.경기도,군포시,60.33445426
2019,4.경기도,군포시,59.46056111
2020,4.경기도,군포시,57.92161727
2016,4.경기도,김포시,55.27753275
2017,4.경기도,김포시,56.64322641
2018,4.경기도,김포시,56.92783967
2019,4.경기도,김포시,56.94309151
2020,4.경기도,김포시,58.36524026
2016,4.경기도,남양주시,56.98063732
2017,4.경기도,남양주시,55.84201841
2018,4.경기도,남양주시,54.99321411
2019,4.경기도,남양주시,56.63038039
2020,4.경기도,남양주시,58.68636279
2016,4.경기도,동두천시,54.72509526
2017,4.경기도,동두천시,55.56637719
2018,4.경기도,동두천시,56.04147639
2019,4.경기도,동두천시,56.32624608
2020,4.경기도,동두천시,56.37125685
2016,4.경기도,부천시,57.8236949
2017,4.경기도,부천시,58.11011034
2018,4.경기도,부천시,59.13335129
2019,4.경기도,부천시,59.07793915
2020,4.경기도,부천시,59.11604835
2016,4.경기도,성남시,48.18069362
2017,4.경기도,성남시,48.73176363
2018,4.경기도,성남시,49.06212255
2019,4.경기도,성남시,48.7287397
2020,4.경기도,성남시,49.07558478
2016,4.경기도,수원시,53.02518428
2017,4.경기도,수원시,53.33442621
2018,4.경기도,수원시,54.11173886
2019,4.경기도,수원시,53.99878868
2020,4.경기도,수원시,53.01305116
2016,4.경기도,시흥시,55.7334321
2017,4.경기도,시흥시,55.91445698
2018,4.경기도,시흥시,56.39904971
2019,4.경기도,시흥시,55.79296608
2020,4.경기도,시흥시,55.13579107
2016,4.경기도,안산시,50.02536704
2017,4.경기도,안산시,50.09401189
2018,4.경기도,안산시,50.77878274
2019,4.경기도,안산시,51.42253299
2020,4.경기도,안산시,52.54760205
2016,4.경기도,안성시,51.905828
2017,4.경기도,안성시,55.71896113
2018,4.경기도,안성시,56.81322323
2019,4.경기도,안성시,57.33129911
2020,4.경기도,안성시,56.75085307
2016,4.경기도,안양시,60.91009838
2017,4.경기도,안양시,61.10407108
2018,4.경기도,안양시,61.31063888
2019,4.경기도,안양시,60.89112521
2020,4.경기도,안양시,61.11894849
2016,4.경기도,양주시,53.5970768
2017,4.경기도,양주시,54.1276073
2018,4.경기도,양주시,54.79288574
2019,4.경기도,양주시,54.40906082
2020,4.경기도,양주시,54.06001154
2016,4.경기도,양평군,60.443283
2017,4.경기도,양평군,61.50489228
2018,4.경기도,양평군,62.55564459
2019,4.경기도,양평군,64.07887569
2020,4.경기도,양평군,64.56545516
2016,4.경기도,여주시,58.43003918
2017,4.경기도,여주시,60.08775085
2018,4.경기도,여주시,60.61923895
2019,4.경기도,여주시,60.74167308
2020,4.경기도,여주시,61.2650902
2016,4.경기도,연천군,51.47424905
2017,4.경기도,연천군,52.24485266
2018,4.경기도,연천군,52.55680248
2019,4.경기도,연천군,53.39064533
2020,4.경기도,연천군,54.24114578
2016,4.경기도,오산시,48.22507358
2017,4.경기도,오산시,47.92955316
2018,4.경기도,오산시,50.46903641
2019,4.경기도,오산시,49.76764466
2020,4.경기도,오산시,50.84376938
2016,4.경기도,용인시,59.81372585
2017,4.경기도,용인시,60.00253165
2018,4.경기도,용인시,59.81172412
2019,4.경기도,용인시,61.46113538
2020,4.경기도,용인시,60.72509427
2016,4.경기도,의왕시,59.78214319
2017,4.경기도,의왕시,60.01596021
2018,4.경기도,의왕시,60.04619798
2019,4.경기도,의왕시,58.67054556
2020,4.경기도,의왕시,58.42978265
2016,4.경기도,의정부시,55.77055187
2017,4.경기도,의정부시,55.60429946
2018,4.경기도,의정부시,55.89489111
2019,4.경기도,의정부시,56.54963538
2020,4.경기도,의정부시,55.08488378
2016,4.경기도,이천시,57.30607499
2017,4.경기도,이천시,59.21770968
2018,4.경기도,이천시,60.09167887
2019,4.경기도,이천시,60.25856384
2020,4.경기도,이천시,59.91488341
2016,4.경기도,파주시,51.00678022
2017,4.경기도,파주시,50.97488401
2018,4.경기도,파주시,50.9265252
2019,4.경기도,파주시,51.28662374
2020,4.경기도,파주시,51.32690553
2016,4.경기도,평택시,52.63715736
2017,4.경기도,평택시,53.32235405
2018,4.경기도,평택시,54.60005431
2019,4.경기도,평택시,54.57203897
2020,4.경기도,평택시,53.97377864
2016,4.경기도,포천시,51.8982017
2017,4.경기도,포천시,52.86565396
2018,4.경기도,포천시,53.83248774
2019,4.경기도,포천시,54.3545038
2020,4.경기도,포천시,54.64258715
2016,4.경기도,하남시,49.05056629
2017,4.경기도,하남시,51.52306029
2018,4.경기도,하남시,50.1447267
2019,4.경기도,하남시,47.3520957
2020,4.경기도,하남시,43.35064288
2016,4.경기도,화성시,52.84198397
2017,4.경기도,화성시,52.69164939
2018,4.경기도,화성시,51.35444881
2019,4.경기도,화성시,55.17850381
2020,4.경기도,화성시,54.04525415
